,0
940,2.484822036788814e+215
941,9.15970834354866e+265
942,5.573546139520419e+282
943,2.0876540972842742e+284
944,4.4598037563024466e+287
945,4.183417453086743e+289
946,4.2467725159404195e+273
947,2.559246815388948e+252
948,1.3200392312118217e+284
949,6.224627794441007e+264
950,1.1418615372331993e+187
951,2.78678534660554e+191
952,8.993390563497142e+238
953,3.4812217311665015e+248
954,4.702544220416186e+277
955,2.5114444198213513e+289
956,6.173222052755791e+231
957,5.461667830101241e+174
958,6.394392490654615e+225
959,4.647605414554189e+265
960,4.49578054558185e+285
961,2.056869673904226e+260
962,9.999081825039557e+288
963,1.7653216721173432e+278
964,1.4030432923863423e+255
965,1.445966334992734e+273
966,6.998310379233085e+251
967,4.94213522880854e+196
968,1.3597857479614884e+229
969,8.607000933832618e+281
970,4.455994161564253e+179
971,6.973954375829577e+280
972,4.313120666460022e+205
973,3.784196037594974e+176
974,2.450117305367859e+255
975,3.2970299608353537e+190
976,2.905335371670221e+289
977,5.966230587530013e+269
978,7.748997490875838e+234
979,1.828851550279009e+247
980,5.244616778035891e+217
981,1.9066515819835345e+225
982,8.456846176524771e+287
983,8.531006066477051e+236
984,7.100901050913766e+288
985,8.37226925767887e+189
986,1.6969819798282486e+260
987,2.9046279676789324e+221
988,2.5839729377294164e+289
989,3.4446737244433115e+227
990,9.981900817098667e+245
991,2.5853405656902927e+289
992,1.590848524552101e+238
993,8.542966376962533e+259
994,4.0898810268268275e+235
995,3.3661949174050483e+249
996,1.506111095857196e+189
997,5.255563990859076e+259
998,2.6285628706107256e+255
999,7.63891592826854e+277
1000,3.2269730372914562e+215
1001,2.3368687564338471e+288
1002,2.932724254343915e+179
1003,1.053078399979645e+208
1004,4.440216279448512e+172
1005,1.231355318607906e+255
1006,5.68208614317543e+285
1007,3.018673158588827e+230
1008,9.190325912085809e+257
1009,1.2970791336409682e+218
1010,8.753966741992288e+265
1011,2.2247890262495133e+288
1012,4.119123808370821e+287
1013,4.144101844242398e+289
1014,7.688305715151476e+266
1015,1.1288239759501517e+269
1016,5.2039315868523375e+264
1017,2.2139173111811258e+200
1018,5.389383534573449e+220
1019,2.668238691085601e+210
1020,1.826390155992779e+198
1021,8.696469961630652e+288
1022,4.356265878532457e+211
1023,1.5808013975410455e+266
1024,1.3569699624789073e+286
1025,1.5728079078004035e+199
1026,1.4438986055081475e+187
1027,1.4622594190372405e+289
1028,2.829887822188681e+227
1029,6.234502613133826e+267
1030,3.505098294528564e+181
1031,1.7426378643903894e+280
1032,6.883429871442136e+284
1033,3.842968454413912e+262
1034,4.4450006257398383e+176
1035,3.8400367485530332e+289
1036,5.95087322090562e+245
